Date,Open,High,Low,Close,Volume
2017-09-19,68.55,68.96,67.51,68.8,170131
2017-09-20,68.58,70.46,67.51,70.18,327384
2017-09-21,70.07,70.925,69.89,70.25,112324
2017-09-22,70.11,70.66,69.99,70.31,123355
2017-09-25,70.19,71.07,69.89,70.78,79787
2017-09-26,70.94,72.3,70.52,71.71,205929
2017-09-27,72.4,74.555,69.78,74.02,279382
2017-09-28,73.89,74.57,73.235,74.34,198485
2017-09-29,74.7,75.615,74.28,74.49,191332
2017-10-02,74.5,75.28,73.85,75.19,223090
2017-10-03,75.41,75.465,73.64,74.62,210259
2017-10-04,74.35,74.55,73.13,73.2,124653
2017-10-05,73.19,75.0,72.99,74.54,162666
2017-10-06,74.87,75.42,74.09,74.92,165005
2017-10-09,74.93,75.0,73.96,74.51,99437
2017-10-10,74.9,75.62,74.43,75.56,130560
2017-10-11,75.2,75.32,74.24,74.71,136002
2017-10-12,74.84,74.84,73.96,74.22,118089
2017-10-13,74.23,74.81,73.47,73.97,85533
2017-10-16,74.06,75.725,73.47,74.86,124030
2017-10-17,75.35,75.35,73.97,74.26,132894
2017-10-18,74.51,75.39,74.51,74.83,145359
2017-10-19,74.43,75.54,74.2,75.35,109080
2017-10-20,76.27,76.43,75.22,75.54,116304
2017-10-23,75.53,75.96,74.22,74.33,124645
2017-10-24,75.07,75.54,73.98,74.35,196831
2017-10-25,76.46,76.46,70.46,73.07,345002
2017-10-26,73.12,74.27,73.06,74.05,155286
2017-10-27,73.86,75.23,73.405,74.62,201308
2017-10-30,74.15,74.28,72.57,73.3,198447
2017-10-31,73.52,74.26,73.06,73.53,189931
2017-11-01,74.3,74.36,72.06,72.6,196754
2017-11-02,72.5,73.195,72.1,72.74,266433
2017-11-03,72.74,73.43,72.59,72.88,159557
2017-11-06,72.82,73.24,72.29,72.69,114446
2017-11-07,72.65,72.65,70.36,70.92,245007
2017-11-08,70.49,71.08,69.37,70.35,200772
2017-11-09,69.91,70.51,68.94,69.96,135888
2017-11-10,69.96,72.3199,69.45,69.7,118209
2017-11-13,69.21,71.31,68.76,71.06,125175
2017-11-14,70.39,71.5,70.13,70.99,143381
2017-11-15,70.4,71.64,69.63,71.19,170999
2017-11-16,71.3,71.88,70.75,71.36,181998
2017-11-17,71.0,72.02,70.58,71.56,138947
2017-11-20,71.66,72.45,71.12,72.36,203053
2017-11-21,72.89,72.96,72.13,72.78,187970
2017-11-22,72.53,73.2,70.73,72.31,120026
2017-11-24,72.59,72.59,71.445,71.89,159006
2017-11-27,71.82,72.63,71.51,71.51,180152
2017-11-28,71.78,74.47,70.2901,74.4,176615
2017-11-29,74.59,77.17,72.92,77.01,300821
2017-11-30,77.72,77.72,75.03,75.16,250267
2017-12-01,75.25,76.78,71.69,74.32,343142
2017-12-04,75.79,76.87,75.35,75.47,245178
2017-12-05,75.79,76.19,74.84,74.92,398450
2017-12-06,74.69,75.495,73.53,74.38,213049
2017-12-07,74.11,74.845,73.7,74.44,205473
2017-12-08,74.97,74.97,72.94,73.26,186054
2017-12-11,73.43,74.25,72.25,72.55,153781
2017-12-12,72.96,73.55,72.33,72.85,166533
2017-12-13,72.96,73.81,72.01,72.31,141146
2017-12-14,72.56,73.16,71.34,71.71,202572
2017-12-15,71.74,74.85,71.02,73.73,503043
2017-12-18,74.35,75.43,73.97,74.74,157220
2017-12-19,74.87,75.63,72.67,74.55,165948
2017-12-20,74.95,74.95,73.13,73.97,171742
2017-12-21,74.39,75.13,73.49,75.07,231689
2017-12-22,74.98,75.82,73.78,74.49,166718
2017-12-26,74.49,74.57,73.48,74.01,119770
2017-12-27,73.83,73.83,72.89,73.03,143745
2017-12-28,73.4,73.4,72.6,72.81,102677
